awardID,lat,lon,precision,type,scope
00050733,-12.5,39.4,4,2,3
00050733,-15.11646,39.2666,4,2,3
00050733,-17.87861,36.88833,4,2,3
00050733,-19.84361,34.83889,4,2,3
00050733,-23.865,35.38333,4,2,3
00050733,-25.05194,33.64417,4,2,3
00050733,-25.96553,32.58322,4,2,3
00050773,-12.5,39.4,4,1,3
00050773,-25.05194,33.64417,4,1,3
00050773,-17.87861,36.88833,4,1,3
00056529,-18.25,35,9,1,3
00057112,-13.31278,35.24056,3,2,3
00057644,-18.25,35,9,1,3
00057644,-15.46358,36.98167,9,1,3
00057916,-17.87861,36.88833,3,1,3
00057986,-18.25,35,9,2,3
00058248,-18.25,35,9,2,3
00059285,-15.46358,36.98167,3,1,3
00059708,-18.25,35,9,1,3
00060007,-18.25,35,9,1,3
00060268,-18.25,35,9,1,3
00013513,20,-12,9,1,3
00013519,20,-12,9,2,3
00034488,20,-12,9,2,3
00034723,20,-12,9,1,3
00036952,20,-12,9,1,3
00042742,20,-12,9,2,3
00042743,18.08581,-15.9785,3,2,3
00042743,20,-12,3,2,3
00042798,18.08581,-15.9785,3,2,3
00042949,20,-12,9,1,3
00046472,20,-12,9,1,3
00047195,16.15955,-13.50762,3,2,3
00047195,20,-12,3,2,3
00048222,16.67632,-14.47105,3,1,3
00048513,20,-12,9,2,3
00048514,20,-12,9,2,3
00049306,20,-12,9,1,3
00049315,20,-12,9,1,3
00050943,16.51378,-15.80503,3,2,3
00050943,18.4375,-11.52456,3,2,3
00050943,16.622,-7.31657,3,2,3
00050943,16.67632,-14.47105,3,2,3
00056699,16.15955,-13.50762,3,1,3
00056917,20,-12,9,2,3
00056917,16.67632,-14.47105,9,2,3
00056918,18.08581,-15.9785,3,2,3
00056921,18.08581,-15.9785,3,2,3
00056932,20,-12,9,2,3
00057231,16.15955,-13.50762,3,1,3
00057395,16.67632,-14.47105,3,2,3
00057580,16.622,-7.31657,3,1,3
00058484,20.50683,-13.04319,3,2,3
00059466,16.8177,-11.8359,3,2,3
00059515,18.4375,-11.52456,3,2,1
00059643,20,-12,9,1,3
00059872,20,-12,9,1,3
00060477,18.08581,-15.9785,3,1,3
00061106,20,-12,9,1,3
00061217,20,-12,9,1,3
00061946,20,-12,9,2,3
00032274,-20.3,57.58333,9,1,3
00034064,-20.31472,57.52028,3,2,3
00035973,-20.00639,57.66083,3,2,4
00035973,-20.25417,57.74528,3,2,4
00042526,-20.035,57.64306,3,1,3
00043533,-20.3,57.58333,9,1,3
00043569,-20.3,57.58333,9,2,3
00043819,-20.3,57.58333,9,1,3
00044801,-19.7,63.41667,4,1,3
00046436,-20.3,57.58333,9,2,3
00046717,-20.40806,57.7,3,2,3
00048159,-20.22833,57.54389,3,1,3
00050118,-20.3,57.58333,9,1,3
00050200,-20.3,57.58333,9,2,3
00050804,-20.19361,57.57222,3,1,3
00056772,-20.16194,57.49889,3,1,3
00057058,-20.25667,57.40611,3,1,3
00057165,-20.51667,57.51667,3,1,3
00058186,-20.3,57.58333,9,2,3
00058192,-20.31472,57.52028,3,2,3
00058508,-20.25417,57.74528,3,1,3
00058905,-20.3,57.58333,9,2,3
00060380,-20.3,57.58333,9,2,3
00060592,-19.99056,57.58556,3,2,3
00060592,-20.035,57.64306,3,2,3
00060592,-20.05472,57.54528,3,2,3
00060842,-19.7,63.41667,4,1,3
00060842,-10.4,56.61667,4,1,3
00060842,-16.63333,59.63333,4,1,3
00060842,-6,72,4,1,3
00013617,-13.5,34,9,1,3
00013618,-13.5,34,9,1,3
00013619,-13.5,34,9,1,3
00013620,-14.47815,35.26448,3,1,3
00013622,-14.31882,35.1322,3,1,3
00025266,-13.5,34,9,2,3
00025267,-13.5,34,9,1,3
00031964,-13.5,34,9,1,1
00032684,-13.5,34,9,2,1
00032786,-13.5,34,9,2,3
00032953,-13.5,34,9,2,3
00032989,-13.5,34,9,1,3
00033029,-14.47815,35.26448,3,1,3
00033471,-14.31882,35.1322,3,1,3
00035258,-13.5,34,9,1,3
00039029,-13.5,34,9,2,1
00040458,-15.78499,35.00854,3,1,3
00040886,-13.5,34,9,2,3
00041330,-13.5,34,9,1,3
00041536,-13.5,34,9,1,3
00041644,-13.5,34,9,2,3
00041712,-14.47815,35.26448,3,1,3
00041921,-14.31882,35.1322,3,1,3
00042234,-13.5,34,9,1,3
00042238,-14.97928,34.95575,3,1,3
00043328,-14.26273,34.18559,9,1,3
00043612,-13.7804,34.4587,3,1,3
00043614,-13.71667,34.05,3,1,3
00044189,-13.5,34,9,1,3
00044198,-11.85428,33.60778,9,2,3
00044198,-13.5,34,9,2,3
00045306,-13.5,34,9,1,3
00046139,-14.47815,35.26448,3,1,3
00047744,-14.31882,35.1322,3,2,2
00048398,-13.5,34,9,2,3
00049290,-13.5,34,9,2,3
00049312,-13.5,34,9,2,3
00049362,-13.96692,33.78725,3,2,3
00049459,-16.10583,35.1506,3,2,3
00049459,-13.5,34,3,2,3
00049950,-16.91995,35.26199,3,2,3
00050072,-13.5,34,9,1,3
00050316,-13.5,34,9,1,3
00050357,-14.47815,35.26448,3,2,1
00050497,-14.31882,35.1322,3,1,3
00050502,-13.96692,33.78725,3,1,3
00050766,-13.5,34,9,2,3
00050796,-13.5,34,9,2,1
00050880,-13.5,34,9,2,1
00056988,-13.5,34,9,2,3
00057627,-13.5,34,9,2,1
00057696,-13.96692,33.78725,3,2,3
00058857,-15.06541,35.23341,3,2,3
00058857,-13.78938,33.781,3,2,3
00058857,-12.88333,33.93333,3,2,3
00058857,-15.3,35.7,3,2,3
00058857,-14.63566,35.25184,3,2,3
00058857,-15.78499,35.00854,3,2,3
00058857,-15.80901,35.06018,3,2,3
00059752,-13.5,34,9,1,3
00059886,-14.47815,35.26448,3,1,3
00060335,-14.31882,35.1322,3,1,3
00061391,-13.5,34,3,1,3
00013477,4.854,115.424,1,1,3
00013477,5.4497,115.627,1,1,3
00013477,3.5,102.75,1,1,3
00013487,2.5,112.5,9,1,3
00033017,5.76528,103.007,1,1,3
00033017,5.3302,103.1408,1,1,3
00033017,1.7381,103.8999,1,1,3
00038180,2.5,112.5,9,1,3
00041733,5.9749,116.0724,4,1,3
00041733,1.55,110.33333,4,1,3
00043796,3.1412,101.68653,3,2,3
00043797,2.5,112.5,9,1,3
00048035,5.41123,100.33543,4,1,3
00050326,2.5,112.5,9,1,3
00057398,3.1412,101.68653,8,2,3
00058145,2.5,112.5,9,2,3
00058231,2.5,112.5,9,2,3
00058924,2.5,112.5,9,2,3
00059385,2.5,112.5,9,2,3
00059473,2.5,112.5,9,2,3
00059670,2.5,112.5,9,1,3
00059677,2.5,112.5,9,1,3
00060160,4,102,4,1,3
00060619,2.5,112.5,9,1,3
00061038,2.5,112.5,9,2,3
00061347,2.5,112.5,9,2,3
00061517,2.5,112.5,9,2,3
00061520,2.5,112.5,9,2,3
00062375,2.5,112.5,9,2,3
00062382,2.5,112.5,9,1,3
00063260,2.5,112.5,9,1,3
00066114,4,102,4,2,3
00066114,5.9749,116.0724,4,2,3
00066114,1.55,110.33333,4,2,3
00067583,2.5,112.5,9,1,3
00013954,-22,17,9,2,3
00013955,-22,17,9,2,3
00013958,-22,17,9,1,3
00013959,-22,17,9,2,3
00037648,-22,17,9,2,2
00042087,-18.41667,19.75,3,2,3
00042087,-23.08333,15.16667,3,2,3
00042087,-17.8,22.56667,3,2,3
00042087,-18.08333,23.48333,3,2,3
00042087,-18.03333,24.01667,3,2,3
00042087,-27.91667,17.48333,3,2,3
00042087,-22,17,3,2,3
00043105,-22,17,9,1,3
00043726,-18.41667,19.75,4,2,3
00043726,-19,16,4,2,3
00043726,-18.15,21.7,4,2,3
00043726,-17.83333,23.75,4,2,3
00043726,-23.08333,15.16667,4,2,3
00045670,-22,17,9,1,1
00045927,-22,17,9,1,1
00046250,-22,17,9,1,3
00046311,-22,17,9,1,3
00046334,-22,17,9,1,3
00046421,-22,17,9,1,3
00046546,-22,17,9,1,3
00046858,-22,17,9,1,3
00047136,-22,17,9,1,3
00047920,-18.33333,14.83333,4,1,3
00047920,-18.5,15.75,4,1,3
00047920,-22,17,4,1,3
00047922,-17.58333,16.75,9,1,3
00049916,-22,17,9,1,3
00049946,-22,17,9,1,3
00050093,-22,17,9,1,3
00050975,-22,17,9,1,3
00051106,-22,17,3,1,3
00056930,-22,17,9,2,5
00056959,-22,17,9,2,5
00057940,-18.41667,19.75,4,2,4
00057940,-18,24.33333,4,2,4
00057940,-24.63333,17.96667,4,2,4
00057940,-22.55941,17.08323,4,2,4
00057940,-18.83333,36.28333,4,2,4
00059910,-22,17,9,1,3
00059936,-22,17,9,1,3
00060681,-17.83333,23.75,3,1,3
00060681,-17.58333,16.75,3,1,3
00061154,-22,17,9,1,3
00014005,18,9,9,2,3
00014010,18,9,9,2,3
00014014,13.95532,7.67122,3,2,3
00025789,14.3521,3.3168,3,1,3
00034864,18,9,9,2,3
00035832,18,9,9,2,3
00037435,18,9,9,1,3
00037583,18,9,9,2,2
00039907,18,9,9,2,2
00040012,18,9,9,1,3
00040037,18,9,9,1,3
00040060,13.51366,2.1098,3,1,3
00040060,14.42293,6.04278,3,1,3
00040060,13.79562,5.2553,3,1,3
00040060,13.9,5.25,3,1,3
00040060,13.63933,4.02875,3,1,3
00040060,14.3521,3.3168,3,1,3
00040060,13.95532,7.67122,3,1,3
00040060,13.21139,12.0241,3,1,3
00040060,14.97089,8.88786,3,1,3
00040060,13.9835,10.27035,3,1,3
00040060,13.4,8.6,3,1,3
00040060,13.049,3.1937,3,1,3
00040060,14.21167,1.45306,3,1,3
00040064,13.50601,7.77863,3,1,3
00040064,14.75,7,3,1,3
00040064,14.21167,1.45306,3,1,3
00040064,13.30867,7.15602,3,1,3
00040064,13.95532,7.67122,3,1,3
00040064,13.75737,7.9874,3,1,3
00040080,18,9,9,1,3
00040081,18,9,9,1,3
00040098,18,9,9,2,3
00041354,18,9,9,2,3
00043862,11.88435,3.44919,3,2,3
00043862,13.049,3.1937,3,2,3
00043862,13.51366,2.1098,3,2,3
00043862,14.21167,1.45306,3,2,3
00044111,19.5893,10.93398,3,2,3
00044111,17.57089,8.94519,3,2,3
00044111,18.11222,8.77611,3,2,3
00044111,18.475,7.78972,3,2,3
00044651,18,9,9,2,1
00044675,18,9,9,2,1
00045817,18,9,9,1,3
00049360,18,9,9,1,3
00049485,18,9,9,2,3
00050523,18,9,9,2,3
00051064,18,9,9,1,1
00056804,18,9,9,1,1
00057044,13.51366,2.1098,3,1,1
00057078,13.51366,2.1098,3,1,1
00057147,13.049,3.1937,3,1,1
00057147,14.21167,1.45306,3,1,1
00057147,13.5,7.10174,3,1,1
00057400,18,9,9,2,3
00057997,13.5,7.10174,3,1,1
00058080,15.6131,5.7534,3,1,1
00058080,13.31536,12.61134,3,1,1
00058080,13.63333,3.5,3,1,1
00058080,15.6275,7.8945,3,1,1
00058216,13.9835,10.27035,4,2,1
00058216,13.21139,12.0241,4,2,1
00058303,18,9,9,2,1
00060113,18,9,9,1,1
00061202,19.4844,9.5036,3,1,3
00061202,12.04074,3.03423,3,1,3
00061202,14.73075,0.91738,3,1,3
00061846,18,9,9,2,3
00014060,10,8,9,2,3
00031445,10,8,9,2,3
00031445,12.8791,10.4526,9,2,3
00036050,7.55,3.43333,9,2,3
00036231,8.66667,3.38333,9,2,3
00036908,12.83615,8.74638,9,1,3
00036908,13.06092,5.23902,9,1,3
00036959,12.8791,10.4526,9,1,1
00037052,11.5221,13.68558,9,1,1
00037052,11.7091,11.0694,9,1,1
00037239,10,8,9,2,3
00037239,11.747,11.9608,9,2,3
00037453,10,8,9,2,3
00038361,9.06853,7.48375,9,2,3
00038410,9.06853,7.48375,9,2,3
00038492,9.06853,7.48375,9,2,3
00039636,9.06853,7.48375,9,2,3
00039695,9.06853,7.48375,9,2,3
00040031,9.06853,7.48375,9,1,3
00040226,9.06853,7.48375,9,2,3
00040276,9.06853,7.48375,9,2,3
00040280,10,8,9,2,3
00041373,10,8,9,2,3
00041674,10,8,9,2,3
00043328,10,8,9,1,3
00043824,7.55,4.53333,9,2,3
00044198,5.0021,8.003,9,2,3
00044198,5.8086,8.0812,9,2,3
00044387,5.65,7.01667,9,2,2
00044749,5.89405,5.67666,9,2,3
00044976,6.58333,3.93333,9,2,3
00045173,6.84323,3.64776,9,2,3
00046519,10,8,9,2,3
00046777,10,8,9,2,3
00048054,10,8,9,2,3
00050719,10,8,9,2,3
00050843,10,8,9,2,3
00056740,12.8791,10.4526,9,2,2
00056740,12.83615,8.74638,9,2,2
00056740,13.06092,5.23902,9,2,2
00056740,8.66667,3.38333,9,2,2
00056740,7.55,3.43333,9,2,2
00056741,10,8,9,1,3
00056741,11.747,11.9608,9,1,3
00056741,11.5221,13.68558,9,1,3
00056741,11.7091,11.0694,9,1,3
00056766,9.06853,7.48375,3,2,3
00056776,9.06853,7.48375,3,2,3
00056855,10,8,9,2,3
00056855,7.93333,4.58333,9,2,3
00056855,10.28969,11.16729,9,2,3
00056855,7.80236,6.743,9,2,3
00056855,7.55,4.53333,9,2,3
00057699,10,8,9,2,2
00058023,10,8,9,2,3
00058226,7.25256,5.19312,9,2,3
00058336,8.93056,6.40818,9,2,3
00059641,6.81609,3.91588,9,2,3
00059851,10,8,9,2,3
00060087,7.44982,6.32209,9,2,3
00060294,9.08333,6.01667,9,2,3
00061553,9.61389,6.55694,9,2,3
00061826,10,8,9,2,3
00014029,13,-85,9,2,3
00014045,13,-85,9,2,3
00014048,13,-85,9,2,3
00034097,13,-85,9,2,3
00034858,13,-85,9,2,3
00034919,13,-85,9,2,2
00035481,11.97444,-86.09417,4,2,2
00035481,13.09185,-86.35384,4,2,2
00041235,13,-85,9,1,3
00043528,13,-85,9,2,3
00044713,13,-85,9,2,3
00045509,13,-85,9,2,2
00046305,13,-85,9,1,4
00046611,13,-85,9,1,4
00048669,13.44305,-85.14404,3,1,4
00048774,12.13282,-86.2504,3,1,4
00048917,13,-85,9,1,4
00049894,13,-85,9,1,4
00050197,13,-85,9,1,4
00050419,12.13282,-86.2504,3,2,3
00050658,13,-85,9,2,3
00050727,13,-85,9,2,3
00050749,13,-85,9,2,3
00050751,13,-85,9,1,3
00050792,13,-85,9,1,1
00050823,13,-85,9,1,1
00051458,13,-85,9,1,1
00056632,12.13282,-86.2504,3,2,3
00056686,13,-85,9,1,3
00057114,13,-85,9,2,3
00058273,10.73036,-83.96498,4,2,3
00058273,13,-85,4,2,3
00058275,13,-85,9,2,3
00058772,13.73321,-84.77725,3,2,2
00058930,14.02885,-84.59103,3,2,2
00058930,13.40708,-83.56452,3,2,2
00058930,13.73321,-84.77725,3,2,2
00059154,13,-85,9,2,3
00059357,13,-85,9,1,3
00059776,12.92058,-87.36315,1,2,3
00059913,13,-85,9,1,3
00060676,13,-85,9,1,3
00061289,13,-85,9,2,3
00061548,13,-85,9,1,3
00061888,13,-85,9,2,3
00063002,12.62937,-87.13105,3,2,3
00063002,13.09185,-86.35384,3,2,3
00063002,12.13282,-86.2504,3,2,3
00039349,-18.93333,-169.83333,3,2,3
00056852,-19.1,-169.83333,3,2,3
00056852,-18.95,-169.9,3,2,3
00013976,28,84,9,1,3
00013979,27.58333,84.33333,3,1,1
00025784,28,84,9,1,1
00033151,28,84,9,2,1
00033819,28,84,9,2,1
00034877,27.70055,83.44836,3,1,1
00034877,27.01043,84.87735,3,1,1
00034877,28.70792,80.59611,3,1,1
00034877,26.81248,87.28355,3,1,1
00037768,28.83333,80.33333,3,1,3
00037768,28.57103,80.79501,3,1,3
00037768,28.33333,81.41667,3,1,3
00042939,26.65,87,1,2,3
00043127,28,84,9,2,3
00046257,28,84,9,1,3
00046947,28,84,9,2,3
00047492,27.83333,86.25,3,2,3
00047492,27.394,86.0614,3,2,3
00047739,28,84,9,2,3
00047754,28,84,9,2,3
00048953,28,84,9,2,3
00049337,28,84,9,2,3
00049433,28,84,9,2,3
00049631,28,84,9,2,3
00049635,27.70169,85.3206,1,1,3
00049635,28,84,1,1,3
00049636,28,84,9,1,3
00049638,28,84,9,2,3
00049650,28,84,9,2,3
00049651,28,84,9,1,3
00049658,28,84,9,2,3
00050121,27.70169,85.3206,3,2,3
00051246,28,84,9,1,3
00056856,28,84,9,2,3
00057270,28,84,9,2,4
00057322,27,85.58333,3,2,4
00057322,26.91667,85.83333,3,2,4
00057322,27,85.33333,3,2,4
00058243,26.66667,87.16667,3,2,4
00058298,28,84,9,2,4
00058362,28,84,9,2,4
00060018,27.68333,84.43333,3,2,4
00060018,26.4831,87.28337,3,2,4
00060018,28.05,81.61667,3,2,4
00060018,28.70793,80.56686,3,2,4
00060018,27.70169,85.3206,3,2,4
00060493,28,84,9,1,3
00061320,28,84,9,2,3
00061635,28,84,9,2,3
00062316,27.75,86.75,3,2,3
00062316,27.66667,84,3,2,3
00062316,27.76667,82.4,3,2,3
00041220,-0.517,166.933,9,2,3
00043699,-0.517,166.933,9,2,3
00056824,-0.517,166.933,9,2,3
00014120,30,70,9,1,3
00014124,33.72148,73.04329,3,2,3
00014127,30,70,9,2,3
00014127,24.9056,67.0822,9,2,3
00014127,31.54972,74.34361,9,2,3
00014127,31.41667,73.08333,9,2,3
00033645,30.157,67.541,3,2,3
00033645,28.5915,63.3527,3,2,3
00038569,30,70,9,2,3
00041720,28.2842,65.3836,4,2,3
00042408,33.94718,73.9104,4,2,3
00042408,34.2735,72.308,4,2,3
00042632,30,70,9,2,3
00043630,30,70,9,2,3
00044979,30,70,9,2,3
00045028,27.4868,66.58703,3,2,3
00045028,29.02252,66.5916,3,2,3
00045028,30.30253,68.84636,3,2,3
00045028,30.95392,68.33996,3,2,3
00045066,30,70,9,2,3
00045103,28.47849,65.64355,4,2,3
00045256,31.27154,72.32842,3,2,3
00045256,32.08361,72.67111,3,2,3
00045256,32.06786,73.68545,3,2,3
00046362,34.37002,73.47082,3,1,3
00046362,33.99611,73.75769,3,1,3
00047827,30,70,9,2,3
00047974,30,70,9,2,3
00048060,30,70,9,1,3
00048382,24.72438,68.87457,3,2,3
00048382,31.36444,69.20749,3,2,3
00048382,32.08361,72.67111,3,2,3
00048996,36.25829,72.24302,3,2,3
00056506,30,70,9,1,3
00056905,33.72148,73.04329,3,2,3
00057016,30,70,9,2,3
00057622,34.008,71.57849,3,2,3
00057622,33.92538,71.98092,3,2,3
00057622,34.11988,72.46987,3,2,3
00057622,33.99997,72.93409,3,2,3
00057622,30.199,67.00971,3,2,3
00057622,30.8181,67.21389,3,2,3
00057622,30.69854,66.55611,3,2,3
00057622,30.30253,68.84636,3,2,3
00057622,30.95392,68.33996,3,2,3
00057622,32.90356,70.63676,3,2,3
00057622,34.85194,71.85335,3,2,3
00057622,35.30878,72.04692,3,2,3
00057622,34.33333,73.2,3,2,3
00057622,33.58196,71.44929,3,2,3
00057622,32.24,70.39256,3,2,3
00057622,31.85963,70.64879,3,2,3
00057622,33.44718,70.88772,3,2,3
00057622,36.25829,72.24302,3,2,3
00057622,32.89074,70.35373,3,2,3
00057622,34.46386,71.35116,3,2,3
00057622,34.14345,71.73173,3,2,3
00057622,34.2735,72.308,3,2,3
00057622,28.47849,65.64355,3,2,3
00057747,36.25829,72.24302,4,2,3
00057957,35.47474,72.61102,3,2,3
00057957,35.442,72.1755,3,2,3
00058072,30,70,9,2,3
00058104,34.44301,72.49933,3,1,3
00058104,34.53635,71.8847,3,1,3
00058104,34.68516,72.70138,3,1,3
00058104,35.2416,72.49933,3,1,3
00058104,34.11988,72.46987,3,1,3
00058104,35.30878,72.04692,3,1,3
00058104,34.20195,72.05254,3,1,3
00058412,30,70,9,2,3
00058561,31.54972,74.34361,4,2,3
00058561,24.9056,67.0822,4,2,3
00060126,36.49722,75.00414,3,1,3
00060126,35.88013,74.41232,3,1,3
00060311,30,70,9,1,3
00060551,28.47849,65.64355,4,1,3
00060551,34.2735,72.308,4,1,3
00060551,28.2842,65.3836,4,1,3
00060750,33.94718,73.9104,4,2,3
00060750,33.8866588,73.9359821,4,2,3
00061617,24.9056,67.0822,4,1,4
00061617,30.199,67.00971,4,1,4
00061652,35.2416,72.49933,3,2,4
00061652,34.53635,71.8847,3,2,4
00061652,34.85194,71.85335,3,2,4
00061652,35.30878,72.04692,3,2,4
00061652,34.44301,72.49933,3,2,4
00061652,34.68516,72.70138,3,2,4
00061652,36.25829,72.24302,3,2,4
00061843,30,70,9,1,1
00061843,30.199,67.00971,9,1,1
00061843,36,75,9,1,1
00061843,24.9056,67.0822,9,1,1
00062782,33.01455,69.99925,4,1,1
00062980,30,70,9,1,1
00014146,31.86667,35.45,3,1,1
00014146,31.52935,35.0938,3,1,1
00014163,31.52935,35.0938,1,2,2
00014183,31.92157,35.20329,9,2,1
00014201,32.11819,35.09028,1,1,2
00014202,31.90256,35.19555,1,2,3
00014205,31.62329,35.10446,1,2,2
00035887,32.22111,35.25444,4,2,3
00035888,32.45943,35.30086,3,2,3
00035888,32.31037,35.02863,3,2,3
00035888,31.90256,35.19555,3,2,3
00035888,31.76904,35.21633,3,2,3
00037063,31.92157,35.20329,9,2,3
00041098,32.22111,35.25444,4,2,3
00041098,31.5,34.46667,4,2,3
00041098,31.76904,35.21633,4,2,3
00041326,32.22111,35.25444,4,2,3
00041489,31.92157,35.20329,9,2,3
00041527,31.5,34.46667,4,2,3
00041529,31.34018,34.30627,3,1,3
00042278,31.92157,35.20329,9,2,3
00042831,31.287,34.25952,3,2,3
00044201,31.78336,35.23388,3,2,3
00044201,32.22111,35.25444,3,2,3
00044201,31.5,34.46667,3,2,3
00044201,31.92157,35.20329,3,2,3
00044516,31.92157,35.20329,9,2,3
00044759,31.5353,34.53579,3,1,3
00044759,31.287,34.25952,3,1,3
00044878,31.92157,35.20329,9,1,3
00045243,31.5,34.46667,3,2,3
00045243,32.22111,35.25444,3,2,3
00045243,31.52935,35.0938,3,2,3
00045243,32.31037,35.02863,3,2,3
00045243,31.90256,35.19555,3,2,3
00045689,31.47158,34.40128,1,2,3
00045709,31.92157,35.20329,9,2,3
00045955,32.22111,35.25444,4,2,3
00046066,32.22111,35.25444,4,2,3
00046066,31.5,34.46667,4,2,3
00046088,32.22111,35.25444,4,1,3
00046088,31.5,34.46667,4,1,3
00046247,32.22111,35.25444,4,1,3
00046247,31.5,34.46667,4,1,3
00046310,31.5,34.46667,1,1,3
00046328,31.92157,35.20329,9,1,3
00047037,31.92157,35.20329,9,1,3
00047388,31.78336,35.23388,3,1,3
00047623,31.5272,34.48347,3,1,3
00047623,31.44861,34.3925,3,1,3
00047717,31.5,34.46667,4,1,3
00047717,32.22111,35.25444,4,1,3
00047717,32.45943,35.30086,4,1,3
00047717,31.58029,35.10178,4,1,3
00047798,31.52935,35.0938,3,1,3
00047798,31.50777,35.02929,3,1,3
00047872,31.76904,35.21633,4,1,3
00047872,32.22111,35.25444,4,1,3
00047872,31.5,34.46667,4,1,3
00048824,32.31037,35.02863,3,2,3
00048824,32.45943,35.30086,3,2,3
00048824,31.52935,35.0938,3,2,3
00048824,32.22111,35.25444,3,2,3
00048824,31.86667,35.45,3,2,3
00048824,31.90256,35.19555,3,2,3
00048868,31.86667,35.45,2,2,4
00049552,32.22111,35.25444,4,2,3
00049552,31.5,34.46667,4,2,3
00050122,32.22111,35.25444,4,2,3
00050122,31.5,34.46667,4,2,3
00050123,31.5,34.46667,4,2,3
00050123,32.22111,35.25444,4,2,3
00050848,31.90256,35.19555,3,2,3
00050897,32.41032,35.07054,3,2,3
00050897,32.16523,34.97748,3,2,3
00050942,31.5,34.46667,4,1,3
00051015,31.90256,35.19555,1,2,3
00051140,31.5,34.46667,4,1,3
00051220,32.22111,35.25444,4,1,3
00051220,31.5,34.46667,4,1,3
00056673,31.5,34.46667,4,2,3
00056673,32.22111,35.25444,4,2,3
00057098,31.52467,34.53581,3,1,3
00057171,31.86667,35.45,3,2,3
00057409,31.78336,35.23388,3,2,3
00057409,32.22111,35.25444,3,2,3
00057409,31.5,34.46667,3,2,3
00057409,31.92157,35.20329,3,2,3
00057409,31.90256,35.19555,3,2,3
00057418,31.92157,35.20329,9,2,3
00057869,32.22111,35.25444,4,2,3
00057869,31.5,34.46667,4,2,3
00058277,31.86667,35.45,1,2,3
00059090,31.58029,35.10178,3,2,3
00059090,31.50777,35.02929,3,2,3
00059090,31.4459,35.09443,3,2,3
00059090,31.41783,34.35033,3,2,3
00059090,31.42844,34.36595,3,2,3
00059090,31.5464,34.49514,3,2,3
00059143,31.4675,34.40972,3,2,3
00059143,31.46423,34.37568,3,2,3
00059427,32.27562,35.19873,3,2,3
00059876,31.92157,35.20329,9,2,3
00060186,31.92157,35.20329,9,2,3
00060252,32.22111,35.25444,4,1,3
00060252,31.5,34.46667,4,1,3
00060256,32.22111,35.25444,4,2,3
00060310,31.5,34.46667,3,2,3
00060615,32.22111,35.25444,4,2,3
00060615,31.5,34.46667,4,2,3
00060621,31.92157,35.20329,9,2,3
00060621,32.22111,35.25444,9,2,3
00060621,31.5,34.46667,9,2,3
00060779,31.78336,35.23388,3,2,3
00060907,31.5,34.46667,4,2,3
00061270,31.76904,35.21633,3,1,1
00061276,31.52467,34.53581,3,2,3
00061765,32.22111,35.25444,4,2,3
00062322,31.5,34.46667,4,2,3
00014255,8.9936,-79.51973,9,2,3
00014267,8.9936,-79.51973,9,1,3
00014269,8.9936,-79.51973,9,2,3
00014271,9.03333,-79.5,3,1,3
00014273,8.9936,-79.51973,3,2,3
00014281,8.9936,-79.51973,9,2,3
00014285,8.08333,-77.88333,4,2,3
00014292,8.9936,-79.51973,9,2,3
00014294,8.56667,-80.41667,4,2,3
00014294,9.35917,-79.90139,4,2,3
00014294,7.83333,-80.75,4,2,3
00014294,7.58333,-80.33333,4,2,3
00014294,8.1,-80.98333,4,2,3
00014295,8.9936,-79.51973,9,1,1
00014300,8.9936,-79.51973,9,2,1
00025797,8.9936,-79.51973,9,2,3
00028268,8.9936,-79.51973,9,1,1
00034503,8.9936,-79.51973,9,1,3
00039198,8.9936,-79.51973,9,1,3
00039262,8.9936,-79.51973,9,1,1
00039832,8.9936,-79.51973,9,1,3
00040765,8.9936,-79.51973,9,1,1
00041161,8.9936,-79.51973,9,1,3
00041944,8.9936,-79.51973,9,2,3
00042022,8.9936,-79.51973,9,2,2
00042091,8.9936,-79.51973,3,1,3
00043402,8.9936,-79.51973,9,2,3
00043783,8.9936,-79.51973,3,2,3
00044420,8.9936,-79.51973,9,1,1
00045130,8.9936,-79.51973,9,2,3
00045209,8.9936,-79.51973,3,1,1
00048629,8.08333,-77.88333,3,1,1
00049414,8.9936,-79.51973,9,2,3
00049792,8.9936,-79.51973,9,2,3
00049841,8.9936,-79.51973,9,1,3
00049842,8.9936,-79.51973,9,1,3
00050286,8.9936,-79.51973,9,2,3
00050363,8.9936,-79.51973,9,1,3
00050628,8.9936,-79.51973,9,2,3
00051081,8.9936,-79.51973,9,2,3
00051444,8.9936,-79.51973,9,2,3
00057441,8.9936,-79.51973,9,1,3
00057447,8.08333,-77.88333,3,2,3
00058058,8.9936,-79.51973,9,2,3
00058320,8.9936,-79.51973,2,2,3
00058403,8.9936,-79.51973,9,2,3
00058473,8.9936,-79.51973,9,2,3
00058619,8.9936,-79.51973,9,1,3
00058699,8.9936,-79.51973,9,2,3
00058732,9.25,-82.65,3,1,4
00058732,7.5,-81.7,3,1,4
00058732,9.25,-78.25,3,1,4
00058732,8.33333,-79.11667,3,1,4
00059015,8.9936,-79.51973,9,1,3
00060400,8.9936,-79.51973,9,2,3
00060883,8.9936,-79.51973,9,2,3
00014386,-12.04318,-77.02824,9,2,3
00014426,-12.04318,-77.02824,9,2,3
